626.261480342	3865.70478739	819.667104656	1052.44231873	5320.09814128	9492.07912722	3985.65521423	4135.07437701	3966.83610353	769.906524026	8236.16658874	3322.53328244	9042.51309635	7290.45782081	8478.98908855	6403.94146442	2802.77379347	8842.4135698	4816.10046347	4976.27707074	7277.21929425	7168.26590361	8629.0201103	6543.42993449	5754.56374973	3770.48135793	2215.53257556	2034.59757896	7117.88935282	1177.83582844	8387.99219343	3799.86140339	3001.53314977	7498.88265302	2503.24699152	725.678684964	818.944135119	8910.88911849	6664.94271169	5299.02376043	8175.43302858	9492.23341659	8389.14048797	4771.85893387	8011.7566833	8769.9839734	8479.18983837	1600.28188695	2847.08452879	8518.74442045	5777.74769896	1725.92141949	1199.63815249	9046.29806448	2755.67949487	1976.30094356	335.751993958	9547.10234858	7860.74982406	9250.60196719	5973.1497092	1057.55282084	2997.31455034	9534.71228742	7910.3238077	9005.04947945	3988.39373026	23.8592541231	2883.34252761	3824.66703257	2042.31649325	328.706360577	8074.83470917	2948.95312767	9455.03160877	1631.39452175	3099.71138819	3156.00059747	2085.05364677	964.776000443	7844.88094518	3166.33706705	6405.02725489	4474.65804499	4907.39197355	1647.8958376	9330.16796515	191.072005061	2241.61406066	2635.59758547	656.865281015	3233.25265192	9212.87350124	7648.3135165	7937.37196533	7547.25950221	5596.21879287	3972.3373463	559.88010632	516.981831151
4392.70359014	1301.42550933	7272.95697986	8742.42141487	8237.66995745	149.452700517	8151.9184355	6475.95586897	7843.6066171	1294.15463522	229.481011331	9347.16356365	7324.25408098	7114.24476983	1674.05235081	7224.55279279	1917.09852492	6886.41634779	2120.43523487	9824.56517788	4469.59092169	9033.18266357	5019.20720525	6575.94648206	5290.95821026	6522.12096109	6028.10584778	2309.68390758	8017.46035868	4236.84787466	8331.8373658	421.9501681	5533.11434659	810.79001599	5692.25931314	6319.24360205	1711.46560985	3459.82584349	439.485166528	3037.75733916	7189.59182785	4562.29828209	7365.08719717	3028.13830023	4126.78639939	2927.82839785	6222.10500562	1212.10315494	2592.76546406	1032.83837994	2009.94443636	3458.65870946	529.14770522	8222.07638598	8772.0483464	4128.42770673	5426.65254928	1804.65241582	2762.51590482	3790.61247778	3611.26848336	6766.44695012	3301.77646111	6612.80018209	1256.94579222	1946.13922822	7777.65949003	3541.96135616	24.5847125121	5881.48616536	9309.23088357	9427.33759381	8543.73845985	4055.6438558	6915.21050571	7849.66875558	948.876875143	4953.27567204	6649.93677191	8534.47683793	625.853459195	7876.34868383	5099.4135574	1977.96979137	8163.96534215	1994.54708697	8332.9995726	2464.23012521	1341.28318047	1208.97229363	5805.90720035	5166.04699423	617.831174199	9433.72694136	8134.39837056	7315.820766	8817.14179333	9338.12247817	4935.0017303	7881.9502468
5327.57077567	643.892293165	2854.78379325	6340.04350192	5746.43364818	6763.56640288	9026.3563095	6397.34677304	3469.58052954	7125.54895054	5320.39571362	5915.90880538	4944.23905182	7882.26996615	7955.30452719	2615.45862689	2343.41531391	2106.92283373	379.068196389	6439.12078572	5973.80409745	6865.74497168	1194.63344101	3582.4785664	7633.13242192	2842.85231724	3637.67213094	7897.72014118	4547.34423308	4426.09163653	7098.24387223	2906.74089195	7578.26347969	7682.71928678	5185.77720464	4507.97467009	9718.60312626	166.533396027	7784.46680996	6351.78824182	2680.91097894	7346.30247237	7669.69953948	7178.41446654	5248.75409207	425.559995787	151.965334371	9513.1747467	7350.42691947	9566.06990811	944.035391051	5208.3300538	1204.73986155	1116.43660163	809.748673417	4289.03043231	9901.21809806	143.806312532	8965.9837096	6837.6277952	2792.49248303	8305.33024491	4543.20391529	3332.64269973	315.846041837	3532.72837671	77.7198998237	161.874495381	3280.55350717	5690.42011646	689.059150516	6668.18869518	9988.9646752	382.37947497	4760.68429139	4984.92692105	3668.36137752	5312.90795952	5212.96968958	1388.19602428	7017.97011199	9322.24694433	4672.09018598	1915.60539548	6090.37664543	3267.6171791	1112.13775343	2603.44224694	5829.12131432	9785.13598333	222.5051967	8486.16652253	9298.372387	9666.91699545	7356.53502056	2486.62310758	5996.31136332	4441.90921191	3028.24894771	4464.39105373
4051.25370588	8516.46128606	348.563201744	2410.33837625	6535.85756901	7174.91608196	9778.83190417	3270.90475909	4456.69708346	9653.52563614	4124.13696188	2953.92909883	5428.06843572	19.6575122299	6609.89446519	7233.8891803	4093.05650268	5409.64531105	5654.08877613	8088.57963593	7958.87313646	1096.38057719	5179.39683433	97.7392135415	7998.31544595	644.894208544	3820.24097097	9857.47428547	7810.39334177	4770.50830845	7757.55624888	3775.45967529	3092.5615118	6463.35392866	3625.76905615	4392.50501194	5965.22691458	2907.48691065	5819.21154395	4887.15741089	8046.78036767	9280.53585534	3222.72428779	7125.4832698	6901.08711477	5804.31203085	676.961630737	91.0298343481	6305.37877795	5131.63443034	6044.68918849	3448.08936216	2470.87441916	16.559084098	3858.09504286	2832.78118698	9781.00787728	1022.34055167	3178.74846076	459.102293069	8861.81276825	4427.1763621	278.86331944	5726.38249034	4024.13719324	3386.70050498	7573.36803523	8266.24304976	5468.95474389	8818.70089799	5879.03540424	1640.0227458	7323.95298117	7368.71468738	6721.98899465	9772.10225185	218.947771115	7898.61671256	2878.24065447	4342.56826444	9472.39017826	5149.49752429	2825.57701227	2400.83223079	1022.58331339	5553.52431959	4720.803586	9400.78070246	5664.35921718	9640.12512862	1694.62159836	5922.9168827	6334.98193899	8684.09758399	922.161304443	7010.56989291	5204.71563881	3396.69126323	7326.52125995	8176.20611869
6349.24320472	3770.15640774	8312.92855154	3578.41844076	2258.4702226	4423.15990743	236.526546492	5768.86145687	6961.77703411	4385.82881907	3521.37741891	1532.95357636	1926.3262408	5210.19437786	3810.46468281	4208.05451202	5565.22268196	972.252053197	8013.42376644	2068.03498743	8698.69386319	4292.799527	6625.90358074	8517.60246532	3949.01188917	1334.13362778	334.191443419	6104.35261887	9894.97248577	9441.07991469	1668.59091344	8479.32923408	8991.59395153	9013.20601522	6607.56645906	8734.7836273	8381.15417565	8939.5733869	5238.39212783	8330.73067975	5085.80156759	6060.60127488	8859.36778167	1633.71520635	7189.2042988	3282.39490886	2596.92191096	8143.89400211	1596.85626861	4951.64455602	136.361992454	6476.29724202	4062.25121567	5130.04808822	5404.02852364	2236.99701531	269.407818133	6830.48152583	9629.53625366	3733.76239718	8477.56618563	8019.61869992	9381.96445686	5090.66405933	5184.22994032	9304.85593534	7298.26297735	6453.11106913	8482.8835603	2027.05014176	2112.21047736	7845.89398771	8021.71800713	3999.56898773	2425.72878573	502.918914867	6229.44112263	9456.85579351	6996.15875875	476.416778127	6678.89620591	5872.26521018	7706.4791179	9012.78223798	3159.83837358	6954.28031338	9296.90418442	3398.72667983	7892.26173891	2971.83676887	4683.00183595	5073.66580298	5108.3313348	7087.11507859	3645.7981042	3589.33610493	298.603524224	5504.99019291	2728.90779266	6297.06211998
8631.6485256	1246.46553206	7924.8740151	8612.92285546	5487.294139	2366.62865494	6942.37187514	9055.13668896	6105.72023205	932.31751582	273.063765	8468.09174421	3252.58633034	2129.74940991	2667.3231472	4810.75550712	3399.46781759	557.160707653	546.049477965	3421.03631757	8237.99433807	1792.16798927	545.583181018	4231.3216054	4776.56731705	3564.72627518	5007.73197849	9630.49682169	5798.24121037	8451.52216645	3157.50337708	9513.31306699	4894.24134904	1129.96750479	9321.55124604	8677.66922671	1677.82513745	5638.98395454	2478.28165535	3443.02084937	5595.05728919	5323.44341127	7907.03281191	9268.01872829	3474.56552231	7076.12473312	942.87944482	4724.48728249	3124.34212667	1366.00839817	9141.69705443	2542.88932508	2933.14950707	6703.07216109	37.9924281348	6081.69474577	8165.34644871	3259.90701298	9275.60568215	9921.52878034	7966.66861174	687.355805856	6494.658875	5560.8417285	7854.54425554	2804.75730944	2296.39670156	1691.37908388	3929.08194851	1457.99946169	5057.96478862	2366.65842563	1336.2772141	4237.92988763	8651.96800689	2363.21815387	5539.27173624	4776.72150196	7279.40114295	1042.03420628	328.699334449	429.224708764	9002.85136114	6483.5371463	9022.0279645	5319.21252841	1136.64184127	9875.26142736	4887.91523055	9063.91013055	755.698285099	3265.29424723	7779.92277881	7247.40950004	7847.07308644	8571.87904278	9331.24792109	442.473625263	3275.2373571	3435.19909505
1249.10831016	5548.85410854	6999.79739388	2246.55976453	2988.3029764	8581.21389328	3423.05647919	4854.89128668	6100.10119175	2941.11494352	8814.52173555	5541.92437863	4599.14182807	5031.70634908	1591.15429943	4809.96866292	1201.67209073	3849.28114707	466.307307195	2340.46969352	5900.58320734	577.411096463	4720.84513801	2499.72654408	3646.73583041	2768.85255789	5498.03226863	6116.65079522	7184.54766702	1530.37597296	3195.6500626	2949.40563301	1569.63827907	3451.02533834	5586.40249752	2424.91815241	6645.19300085	9233.07156764	9275.87875671	3949.18404851	3671.79174639	4467.13587732	9397.27347129	9050.62667271	9729.59084073	1606.40785012	913.781814109	4758.04283635	3600.85163891	78.4510554246	7796.93058321	8999.83731336	4090.68458932	9613.22378299	8463.98780275	7597.09143875	8135.63070045	802.293387915	3050.05843599	7726.81270236	2078.15057243	2799.70037616	2954.9738775	5212.00461694	6166.96058848	3540.27543704	9878.31512697	8584.8004998	4099.77136584	6836.60997893	392.720483517	4322.94561587	5171.64444429	8957.03894141	1496.93361548	7889.9014753	26.4636666604	5633.39098597	523.000686023	8978.53207593	6435.85688996	9753.5716502	7084.99396262	8966.28178843	605.835259498	1505.94020108	5886.9942186	9484.628671	4543.53722195	8759.0390372	7309.27485543	7053.03194144	7527.21476017	563.291045868	4903.37430762	1054.91970318	5771.34685159	4822.75467198	5716.90584573	1226.88317879
758.971993905	3110.57025066	1586.87686582	2815.03743189	3545.24957434	1398.3550018	3928.45755828	1404.02331716	782.284376795	2648.6777965	2130.16738458	7142.15830991	8050.52280362	3757.63184919	3886.81848027	3771.28543916	6687.22169525	5068.13343693	5563.86393643	4352.81360072	3017.13889654	4604.19074496	5817.44773759	7871.11448963	5193.29176006	9787.67489891	5808.29298827	1337.84464325	5366.01312878	2162.74770871	7529.30726923	7316.4194122	3097.37380119	6301.45448918	8300.94428115	810.13506056	7046.78595263	5383.8724064	7758.95535392	4481.93789963	3541.0480198	6665.33118335	8144.81835493	9199.02285246	2360.85283317	4429.02022042	9822.16492124	2976.01374676	6815.0095975	1838.7474128	695.800068654	4686.96118863	3744.51147886	1104.69187764	8426.32399826	5444.69992094	3269.48348518	6906.668256	1644.00008132	2642.23051644	2363.33664154	1521.06459978	6748.42376561	5170.27364496	8846.7905538	9932.34224046	6301.18023056	6866.367752	8598.16596468	1179.13187383	2392.76747105	8935.89903383	7578.04335306	8626.04954549	9758.80728782	6490.74510669	5489.92892689	737.411299819	1565.59583147	216.451601933	4306.72488335	3696.47065234	8424.75988805	2153.58500708	3237.86808206	4353.72792365	240.94807937	4717.30017205	9689.03589372	3764.38443543	8527.67678632	3509.98930647	2008.87284885	1940.45104965	14.7128051516	8878.54056263	8237.06612756	7830.43377689	4038.57202223	2121.57377197
6155.86285185	2143.58744224	9112.70861463	8769.31526413	2959.74833951	6642.85391762	4921.05022645	8924.88548963	4646.35064367	1201.19000676	758.123674172	7424.43916743	7285.72638069	7357.42781974	7439.03509172	1356.96468672	9836.00570345	5892.86898559	7144.37058401	1882.15221495	9414.87830601	8150.04104602	4909.84520679	2266.50477362	6304.36344624	6148.04919674	3784.31730592	1199.73128905	4171.05872583	7675.72210389	5598.80714832	1797.44466129	6422.69997766	4444.71984289	1012.38546972	6372.25796716	1710.00198086	9827.72594266	4382.85643816	419.682180645	5860.01002628	35.3439465147	4663.02767804	7309.43018768	5789.31644319	9767.51520405	5067.0422487	3545.75891141	6607.00152326	5786.06997737	5044.48817659	3333.38823631	1463.19917755	705.47260969	8464.10926593	7203.82291883	3321.51278355	5189.16467788	2697.04681776	2603.95847191	2215.54788579	3052.37348841	4122.64247943	2712.15068823	757.738905128	2149.52463177	9744.32465477	9675.66795054	5926.30665483	8285.29061677	5070.28764958	3541.31716154	5883.88685963	9028.22108227	9348.68608256	5121.60489427	8231.88270463	9475.75314657	4747.75649537	41.7560944854	3186.87721656	5902.6523465	3096.72909124	1481.49559958	9380.63354217	5662.04372358	7591.28703821	4697.63162464	4028.22143507	8796.31539479	4568.11027898	5750.30017832	8131.8793062	8500.75297377	2483.58805335	9984.40673286	5587.04521656	2464.0184327	6027.42173215	2854.78510035
2335.67168339	5661.93140475	6037.24076317	1341.68593913	2831.71005411	3034.84418519	661.424701611	1107.89940681	7467.52233643	4527.47127047	3868.11014701	7456.22880719	5241.27688059	3697.40109822	676.847658368	9694.40405547	43.2337644553	2307.59686727	4173.05957078	3492.19582124	3709.75136892	2842.62424587	8204.66020644	861.916102539	7292.91846421	5155.57741733	349.908334155	7628.95843049	9191.51064674	8709.73327909	5275.27701974	8935.26606267	6635.90183554	7696.04596163	1536.93179373	5404.13549334	8386.74059142	2822.63852947	8045.14821607	3627.8636588	3962.49320321	4880.40264176	4789.37748364	6092.69269351	448.27637202	7691.18277172	9977.82111152	7448.47284519	5004.92035719	6381.25508929	8384.47847824	8028.82386538	6011.68959954	3712.72991207	1991.15181812	2620.02067542	2821.59769197	7138.05035705	1258.18191754	986.738059206	8786.06377931	6018.66857547	5792.81730871	5224.97108869	5277.10932473	510.497774346	8863.43925518	9298.77687459	2463.10236082	9889.45417216	7304.11860218	2777.34129398	3489.4066073	2096.86029795	9591.03702687	6346.16845514	8428.76296149	7479.56243758	3076.51178197	577.029070644	2761.9911124	602.528716366	4392.00218813	6604.69743954	7027.30189203	3785.1515017	2593.67236852	9123.43152496	9436.43644598	2988.43724434	9746.49624294	5826.92610618	9104.10369012	4073.61565335	4487.05356706	239.756507345	2063.17490188	5650.69844708	1965.28018735	6294.52975087
3799.11072729	1106.32782043	6644.84417997	166.387721748	8164.9742818	99.9210809497	7887.38312211	4848.68833027	1144.03313254	9515.85911326	1069.32846025	8844.02973002	13.2143257806	9989.48832768	3957.52899351	5372.68720146	187.793398868	2735.9934635	2688.38402422	3557.37901284	1633.90625597	8942.57154221	1522.39814475	4312.13359286	1462.4006881	3165.43659618	1847.78891328	3432.05965302	4118.00557268	1183.00855485	1189.78025085	9216.50093966	1631.75682856	6310.20764361	173.24631185	6190.63649014	3293.56048983	4190.5640987	1892.73112412	8807.20295798	2830.20320674	8180.2730242	7753.94369107	108.5597874	5476.13829771	4073.01039409	7960.48033274	3716.10137633	112.156005448	7912.92594793	3923.9933898	9563.69213659	4217.87470583	7609.18396451	861.727167516	4227.01890843	8939.435099	6578.7702309	2359.95219784	9751.58320468	9339.98462733	7513.73365238	768.034778273	3332.93800036	7154.18107178	6038.22571788	9771.87675166	2102.69445337	1767.11056925	9080.92119613	9349.96848073	7645.78753347	4051.47752542	4127.80893765	2549.77285978	4526.26936572	541.161984592	3548.37081495	7297.7288328	3486.93497466	5706.26095349	6019.97879442	7440.73591913	4048.45422269	7999.06422479	1130.00923929	7715.79926221	846.760257376	1022.88998011	7533.93369846	773.533902199	787.634423598	5257.54756865	8657.87878138	7087.30057502	3768.8013599	1489.41888776	746.945092909	1821.16967407	5500.50149473
4687.64564374	8323.4179781	5664.71621481	8801.47238155	3077.9838081	7882.2351191	1301.05732864	5342.55172346	7739.15707048	1205.21279783	5245.17918585	5176.93066669	2265.86599192	64.0256832066	4984.94986214	2710.60078159	1590.00765959	1258.66379635	5154.5336273	1242.3704409	9908.26113814	158.163476236	3596.38051058	6094.54153082	1499.20522943	1785.49194399	152.026053104	3062.86929335	9127.54109361	6467.44187576	5796.39810551	6068.29763629	3854.27075141	6880.0221086	6391.0853472	9328.91337313	1056.69285975	3708.93780818	8921.67814247	8216.7652511	7736.83347041	3959.04577575	4333.66198646	1217.48695423	8745.79476082	2884.30034355	3813.72821098	8220.53030419	3741.3494095	6073.00180444	6703.41953187	678.693159784	9469.9388181	1732.57629212	1461.01763323	5562.27832374	6872.95771265	4884.23428449	3282.29506586	7991.56642493	3566.59664301	3548.19069928	2258.70665037	7521.80627952	4098.33597862	8428.77964774	4443.65746801	9951.0258006	282.078477161	6495.45184995	1798.77797538	2224.57844085	1569.34197208	4471.38073191	6579.12684327	904.426699763	3802.93370601	4745.26791255	4539.41042606	80.6605694261	938.121978822	1170.5181858	4905.40342508	5800.31534725	6914.09951152	2594.54024676	7260.5101697	1267.50340457	951.180965823	6568.33382171	8162.93870645	3160.25836366	7393.98484521	3873.48414703	9902.94995853	5384.3122513	3812.12904234	6497.39886071	3549.05394325	1648.98385318
2490.08611137	3953.94738632	1733.26035091	7178.05511459	2149.64957101	2411.65048777	6353.02944216	2308.34529499	4136.62059021	23.9771400779	361.485830167	9025.17553297	8216.1799695	8945.29410093	6218.54167465	4398.55583359	8626.61804308	1709.05226493	8010.47807319	4350.37208546	1856.56093893	9793.91351029	4299.4109271	9912.95279153	1727.59778351	3389.08637724	8846.71281654	7104.80642931	500.997291276	2801.960608	8051.93958574	4915.0272978	7640.95150698	1824.07974502	4247.94460673	3651.73844663	8675.67514066	7706.47378727	1660.72416923	6921.41518704	5102.55858337	2945.70713377	1533.14314551	4079.43447937	6510.21167358	5520.73809557	1822.68086358	8679.48298619	8706.14750871	2223.03783	3978.67977615	2932.40216294	2368.35324699	7048.09654291	6532.45887234	6495.50118397	8544.82161334	9772.40371389	6950.85457492	9870.20049825	3807.86730388	5759.15437627	1242.41108152	8177.59797666	290.022504531	1684.23682202	8422.15118582	9799.85341723	3997.87871056	6265.48017587	6059.6883541	8164.18618068	3816.96277653	7660.10809468	8180.2452378	9212.10585226	3876.507886	3322.43221334	8214.58227489	4114.10193251	6183.29099989	7220.60297687	9463.56914869	143.420270652	7362.78733396	8421.50357432	2625.89643569	8211.57504214	1739.92914952	3910.43080859	8706.61905784	1704.13227899	4514.32852661	1164.12775405	2464.22632539	4.92696654601	513.937322479	1087.37542598	3818.63934516	8438.57255385
9611.60455849	8800.3535862	5376.96728782	834.067310928	2885.86417347	3762.96174096	815.475401177	1302.71554964	7080.16291697	3100.7990079	1429.4458733	507.523467639	1919.34840445	5199.24193408	3352.91772549	1323.68343612	7225.67286082	7471.74287287	5340.97902701	8555.95571013	6333.6720025	7088.59846984	6773.28771679	2164.89621575	8712.13349355	1379.11652884	4124.0438738	2112.99158896	2375.69321894	1423.62140509	8664.91725846	519.425198091	402.10910151	4765.77591049	3355.47482789	7608.9044691	9640.90434804	9095.99618651	7477.2505158	5624.02139524	1000.17076904	2310.23532178	8351.56149266	951.460490895	9744.19462219	3061.30095019	5744.53236144	252.146563781	5537.65341812	1648.02631219	9542.47081066	5883.93695408	7192.07753485	1368.99025586	3413.23055391	9064.9612054	3522.7488879	2099.9045372	1495.30901706	7611.46512198	356.219342577	9266.08688815	6104.46811269	2021.0092275	936.46652709	3931.04758514	4231.19274204	1249.25645297	7498.73412935	1546.25976966	4087.27695713	3986.38275498	4765.23253582	3620.30233785	283.356844666	9557.53048961	2879.4588344	2820.19596379	3642.06018796	9941.2837274	5581.83178162	8919.22234068	160.055496927	1278.52323658	389.909660787	2083.41728851	7391.73825326	4060.33773445	4091.52178698	6468.57911069	4706.41207733	5394.98305062	3615.5740905	6336.60938087	8064.15166139	9233.03432609	6667.93473387	8102.97894681	2886.59461641	9961.00608525
435.483781686	9081.19966651	6410.62372625	9261.47977315	8582.87991814	8685.81232678	1543.91170533	2817.79544419	4637.92955142	1410.99439069	676.787736599	2542.91799898	6656.33666997	5947.62831346	5439.46509572	4922.09625496	8355.1458681	2767.67687928	1010.96938945	1867.26133541	2174.10683839	3104.70004756	7969.0566594	9282.21626931	5717.61550136	1110.21458686	1725.14962029	5770.32523018	9217.58888065	9530.35730174	5895.59462349	3028.57611024	2135.39754569	4566.4436859	7638.46835131	4905.56096485	659.680350672	403.525377191	4270.02579052	2012.1190876	1127.44690415	5784.21204873	7942.7332249	4412.21681298	1182.87106619	6321.33587972	3016.16118375	1499.04004673	6009.95033924	4107.04911363	6902.31192566	6729.09914752	5177.08954443	1542.26488076	9892.09570224	1046.49509953	7828.81002493	1545.57571917	5246.58740254	3260.70552046	3792.41053403	3258.35543121	7948.25794481	1663.19007694	2194.85632373	1237.88811684	2873.39497759	3263.33519915	4572.27081007	3960.80942317	6857.74073271	8672.79187596	2133.80063636	1837.87852517	3414.92301957	3203.8232617	9430.87469717	233.192299216	2611.26006249	8038.6949229	8918.29672025	7810.41269173	6644.63946415	7220.2232019	4994.42585509	2061.05255713	172.166554608	7728.27541104	2279.00720515	8267.76057257	5035.27195695	4110.23544223	5368.45321051	6116.92284845	168.578863728	3928.29224127	7542.36207736	4664.14219595	4149.68160537	2198.67586687
9215.64524451	1254.11343386	3636.43546485	8522.03810729	1728.58425689	7029.93697129	1889.01388194	541.65585485	2183.58304206	6347.31050951	5652.99090987	9471.81130309	522.196546523	7606.75308416	3293.82429559	8492.73498562	1990.8728158	3703.63991036	9058.33995753	3735.01156449	7394.95229424	7027.73455295	4705.67781459	9168.24071164	2397.18399097	5315.28732303	4601.52963339	5226.65178026	5961.13227381	3715.8617955	66.8576289709	9914.03016378	4477.84667205	4898.06711335	2302.94589136	7869.32959331	4771.90234724	3239.8263947	1331.55787012	8610.6058188	3165.99319625	8828.24291808	832.384939056	1523.53455935	2305.91378728	3317.021314	2806.35393027	8151.71482685	1230.36508806	6429.29781545	8723.26142667	4113.8178694	8019.79062049	9148.15331055	3449.52699893	7668.22843436	6582.38215058	1415.20687643	788.94993307	3056.69824817	8061.66359629	6900.69975486	6848.26285314	2525.96777908	8675.45525213	8407.93049817	4774.06862716	4058.36283964	5647.17748032	4696.21726294	1183.43680386	176.129149196	6000.24534988	9964.85498661	6282.6931637	9264.01751797	7543.26345355	8426.33994165	3571.43948964	1197.24283042	2841.63991702	1148.13017555	2003.95690256	1730.2417428	5879.13448828	2608.05205752	8637.86944108	8779.69573034	8964.35687116	6165.03904181	2007.6429566	7699.54497534	906.13369154	3691.66023827	8819.05282201	7205.82476472	4291.41371032	2497.70898162	7551.81112249	9617.90260182
1942.49228282	7071.25852546	439.56073513	2506.77561446	2860.48243236	343.846527543	4782.94880714	1992.68502367	4679.57381964	828.652957546	8718.29679783	6458.33518455	4056.76057577	7476.37931145	2222.3949852	506.394055961	8484.27184268	3042.4923617	1447.70739482	7333.38625386	2304.71167578	4056.19639457	289.263540782	7242.08962408	7036.74819224	5737.54901506	9655.95544177	3835.79281887	5931.05841481	4778.0815345	6088.52087499	8083.85208348	854.929971185	5079.62335281	4137.78014026	6792.64745343	4567.8307767	69.560032155	392.919216575	3517.64138223	6917.1145684	8744.27381014	7876.39827949	7393.83742777	2765.2161957	8339.77928897	1271.41708226	3456.99298931	7518.93897218	2125.09199847	7101.64565479	8648.75464847	7377.97882923	22.1258750308	9385.00730917	5145.79726131	238.349325685	3.88164957807	9223.50132165	5746.86152322	1055.64876726	3080.14742054	7460.58784418	8556.38379994	1771.51739478	6979.23723842	1150.78818847	1781.44692427	6199.22749267	3508.44775301	3342.92002177	141.373080736	7987.6964877	3406.01083242	242.61426688	7571.18231605	6641.92678589	3105.20549996	9566.62010718	7800.71744999	7196.34964476	9472.12731539	2868.88631317	6860.80685569	6888.32145409	8962.12509647	6487.99019091	2594.79238888	3989.08925421	6383.81565567	8302.57934949	1069.55779716	3063.62271142	3298.80036111	6814.01732626	4258.37883132	5868.27009595	1899.7395863	3621.28252682	3039.9390468
8602.91851895	4239.24923262	2410.05666958	5542.01749505	4061.24045204	254.428630055	4634.72415305	9873.92205889	7476.20182237	5945.5939852	4114.53734276	4095.69729701	3390.53086707	3583.59790311	9979.79026663	1289.80045251	2617.88029535	8831.09641216	8366.5540832	2199.08399633	6789.24317679	4123.87064259	7185.72886719	7011.55804451	8277.36699012	4435.46534802	8728.53040237	5384.83603035	9035.64362709	7192.96322763	4494.40200295	8904.93824182	8303.46352631	7461.63894231	9138.09864085	6340.98907114	3655.6238238	3394.92735813	8084.90310713	3632.50566749	6680.22709167	3382.92628681	9411.99952106	6954.42820275	2120.59968057	7533.89474463	3536.93333785	3042.00310967	6607.34835919	7530.75766773	9788.30165108	3312.96252464	7654.65042528	219.754401977	6483.27127455	4445.7148865	497.767911131	3593.36214069	8425.53379828	9162.39488867	7232.1799087	4956.69886322	3951.29025384	4003.40334528	5903.37591825	181.507376807	5379.97021183	8630.89211623	9881.06450739	8846.74163695	7759.28888639	2399.50721775	3675.93588597	5791.17812939	2765.96536843	5303.63224171	5689.95009864	8462.22494369	8266.63019849	2153.02684595	238.184329577	4015.18304206	4635.89611355	1861.37614081	6966.27214642	2210.98845228	5411.0244082	3834.06003359	6362.14668011	978.683187204	8831.49033047	555.698933564	2252.11584883	2246.22511274	5072.31091135	5583.35353337	1602.40142597	9373.86340794	5609.25647586	9302.79527123
9249.79974861	2385.33108258	445.888202948	3724.24693876	426.510241659	2188.30755508	912.945069827	9547.24688148	8200.47718459	5362.75173529	315.266578389	7292.37585625	6191.01870588	5947.41570426	9357.60372305	6449.24406602	3725.74136915	8772.4141448	4900.59334876	1284.99202011	7386.38443523	4024.46760036	9955.85612286	7246.71829401	9591.43793943	6398.19538574	3886.59047819	5063.95117994	3796.32892546	3204.51709423	7309.96515984	7836.20273872	7127.55835299	7424.18807067	3342.00303002	1456.02165511	7139.43709314	1151.08186679	4414.78622169	2171.99185081	4753.7142097	6975.76546566	5371.11398539	2374.47689393	6237.32288341	2628.81631318	502.57509638	6476.17893639	4917.09744104	8057.89325229	1010.22925076	2011.59144965	3969.52808439	5002.78817754	899.159054523	8516.42873566	3923.75404364	7204.00827347	2889.65571357	4725.65098937	4038.61645404	1079.75515469	3843.03014318	9931.10741697	1825.34386144	2057.51255141	2420.67750343	9187.19832097	1467.83993053	3868.71422114	1297.90345898	8610.36639904	2340.46182385	1212.02892842	4402.92304695	8421.32239998	6034.90209801	919.535042097	879.292586333	1985.75352005	4841.3478734	6354.92306444	9739.42424427	2483.59283193	1769.82105785	2063.16966732	4953.20919142	9843.51502561	8186.24861816	7856.0773576	6206.63475268	3859.57752472	6821.18110376	684.464587762	7860.49534457	6080.21760165	2558.80821785	3584.61980314	8444.7294551	3689.89016926
5356.08726234	8104.89243132	6160.32029291	6583.01758621	7483.54124789	9703.50016254	5425.13331366	5833.73362788	9620.36595889	8684.08722388	4680.8497261	3596.87778133	6315.16423971	2146.9725226	1177.00485057	2245.9134803	1225.94932836	4584.82227122	2131.57595009	2541.36458279	9097.25490917	9165.62277791	2331.26833125	816.56130599	4137.62340914	6853.20035667	4319.43911478	8119.35697357	1116.95294052	9864.758113	8498.29786765	7114.66856657	8625.7919996	3042.12412296	795.523687021	3503.39196675	5148.39976976	2816.54545734	3043.49920426	6664.78457125	9180.9943984	1871.75010059	2269.99277881	6354.85132371	4584.87630138	3212.57121456	9979.3894221	9493.11943544	9238.78439286	5569.55628793	5057.79900266	305.89784239	1152.96451924	8088.95492529	2981.87396332	3850.26888404	7350.65404843	937.606213445	4650.52431235	5659.90142578	5330.87076564	2856.60853658	2422.59348109	2962.42294757	7950.54379528	8301.55562679	4932.11965768	8514.63059238	7663.39040921	7378.0508362	4148.38368616	2686.86642252	9097.18071538	7748.73901913	3575.15818483	4769.30039341	9190.50894813	9530.91060844	9647.69503916	5105.44373167	3850.98531058	3644.96701214	4794.63971291	4193.13012325	3590.35239237	6966.05851055	7576.71120886	3968.37715979	8390.12759761	9296.13497294	9278.49019724	6664.65437874	2660.50291479	9356.16841328	972.544887122	1686.20395426	3588.66078548	9866.11494471	1825.25413623	4984.34249695
